0037.430,-122.540
0037.611,-122.397
0038.340,-121.910
0037.151,-123.432
0037.511,-121.927
0037.076,-122.170
0037.985,-122.408
0037.842,-122.184
0037.293,-121.927
0037.482,-122.876
0037.702,-122.659
0037.428,-122.641
0037.874,-122.143
0037.556,-122.530
0037.965,-122.425
0036.741,-122.914
0036.929,-121.659
0037.872,-123.272
0037.534,-122.991
0038.000,-122.909
0037.776,-122.905
0037.662,-121.470
0037.216,-121.694
0037.972,-121.905
0037.521,-122.216
0037.250,-122.260
0036.896,-122.154
0037.505,-121.997
0038.152,-122.701
0038.069,-122.142
0038.282,-122.016
0037.702,-122.276
0037.675,-122.274
0037.730,-122.417
0037.518,-122.963
0037.352,-121.969
0037.501,-122.271
0037.846,-123.146
0037.877,-121.589
0037.192,-123.013
0039.604,-121.985
0037.357,-122.367
0037.481,-122.540
0038.054,-123.479
0037.050,-123.155
0037.922,-122.878
0037.291,-122.389
0037.672,-122.489
0037.500,-123.115
0037.537,-122.302
0037.260,-122.962
0037.637,-122.695
0038.237,-123.132
0038.005,-122.631
0037.872,-121.460
0038.116,-122.112
0037.614,-121.839
0037.389,-123.091
0037.750,-122.370
0038.052,-122.810
0036.850,-122.237
0038.061,-122.119
0036.977,-122.129
0038.106,-122.893
0037.754,-122.340
0037.686,-122.531
0037.738,-122.269
0037.987,-122.390
0037.187,-122.012
0037.803,-123.176
0037.442,-122.424
0037.974,-122.439
0037.665,-122.186
0037.353,-122.283
0037.421,-122.232
0036.411,-122.374
0037.799,-122.203
0037.783,-121.883
0037.839,-122.409
0037.859,-121.951
0037.389,-123.052
0037.240,-122.015
0038.075,-123.260
0037.148,-122.744
0036.722,-122.046
0036.946,-122.316
0038.304,-122.555
0037.703,-122.861
0037.543,-122.407
0038.645,-122.120
0038.259,-122.715
0037.338,-122.513
0038.131,-122.359
0037.146,-122.734
0037.875,-122.827
0036.749,-122.535
0037.253,-121.799
0037.514,-122.161
0037.242,-122.646
0036.952,-122.585
0038.027,-122.770
0038.086,-122.773
0036.993,-122.494
0037.195,-122.802
0037.659,-122.149
0037.388,-122.236
0037.045,-122.826
0037.585,-122.220
0037.424,-122.641
0037.817,-121.910
0037.476,-122.770
0037.971,-122.357
0037.669,-121.928
0038.079,-122.221
0037.371,-122.088
0038.533,-123.159
0037.386,-122.509
0037.345,-122.260
0037.354,-122.248
0037.077,-121.866
0036.320,-121.572
0037.389,-121.890
0036.649,-123.212
0037.722,-121.735
0037.801,-122.561
0037.076,-122.343
0038.057,-122.827
0037.006,-121.362
0038.072,-123.414
0038.001,-122.709
0038.202,-121.426
0037.718,-122.264
0039.042,-122.420
0036.678,-122.687
0038.383,-123.127
0037.579,-122.568
0037.822,-122.606
0037.457,-122.673
0037.579,-120.927
0037.485,-122.345
0037.826,-122.004
0037.651,-122.508
0037.385,-121.737
0037.098,-122.165
0038.139,-122.509
0037.508,-121.687
0037.350,-123.090
0037.756,-122.689
0037.771,-122.226
0038.110,-122.231
0037.832,-121.620
0038.349,-123.734
0037.408,-121.805
0037.906,-121.891
0038.316,-122.696
0037.795,-122.899
0038.082,-121.874
0038.046,-122.482
0037.612,-122.086
0038.190,-122.203
0038.208,-121.664
0038.671,-122.403
0037.229,-122.845
0038.584,-123.314
0038.394,-122.593
0038.500,-122.734
0038.377,-122.416
0037.973,-121.696
0037.782,-122.647
0037.180,-122.149
0037.547,-122.213
0037.323,-122.763
0037.484,-123.283
0038.421,-122.847
0037.474,-122.210
0037.678,-122.827
0037.923,-122.085
0038.545,-122.092
0039.079,-123.557
0038.627,-122.298
0038.091,-122.327
0038.432,-122.249
0038.307,-123.008
0037.920,-121.880
0037.204,-122.906
0038.035,-121.497
0037.419,-121.740
0038.242,-123.342
0038.664,-122.148
0038.095,-123.010
0038.425,-123.767
0037.717,-122.727
0037.553,-121.462
0036.552,-122.476
0037.586,-121.876
0037.296,-122.353
0037.985,-123.281
0037.022,-121.644
0037.764,-121.597
0037.447,-122.106
0037.856,-122.191
0037.453,-122.808
0038.562,-122.572
0037.396,-122.227
0037.601,-121.694
0037.447,-122.825
0037.988,-122.285
0037.447,-122.663
0037.539,-122.195
0037.041,-122.325
0037.423,-122.341
0037.962,-122.521
0036.923,-121.970
0036.720,-122.974
0037.825,-121.594
0038.364,-122.609
0038.048,-122.825
0038.203,-122.468
0038.097,-122.429
0037.729,-122.351
0037.360,-121.853
0037.640,-121.385
0036.881,-122.144
0038.542,-122.702
0037.932,-121.630
0037.899,-122.345
0037.399,-122.473
0038.009,-122.107
0037.528,-121.971
0037.606,-122.071
0037.940,-122.367
0038.635,-121.917
0037.499,-122.566
0037.114,-122.094
0037.405,-122.731
0037.051,-122.312
0036.801,-122.774
0037.346,-122.202
0038.013,-122.714
0036.671,-121.626
0037.507,-123.029
0037.792,-121.720
0038.055,-122.390
0037.521,-122.119
0037.428,-122.183
0038.491,-121.983
0036.917,-123.336
0038.031,-122.142
0037.505,-121.513
0038.069,-122.058
0037.271,-122.813
0038.195,-122.642
0038.343,-122.810
0038.199,-121.648
0037.782,-121.933
0037.434,-122.883
0037.491,-123.118
0037.532,-123.557
0037.812,-122.588
0037.577,-122.531
0037.532,-122.327
0037.489,-122.246
0037.503,-122.528
0038.168,-122.701
0036.795,-122.337
0038.073,-123.800
0037.857,-122.351
0037.197,-121.883
0037.178,-123.364
0037.444,-122.050
0037.227,-122.316
0038.643,-122.482
0037.226,-123.360
0037.713,-122.741
0038.914,-122.523
0037.686,-122.382
0037.064,-122.894
0036.964,-121.837
0037.125,-122.641
0037.718,-122.452
0037.887,-122.370
0036.363,-122.893
0037.525,-121.806
0038.193,-123.356
0038.072,-122.966
0038.215,-122.898
0037.399,-121.809
0037.602,-122.104
0037.972,-121.452
0037.404,-122.592
0038.099,-122.982
0037.575,-122.448
0038.128,-122.601
0037.728,-122.737
0037.909,-122.249
0037.845,-122.710
0037.309,-122.346
0036.180,-121.046
0036.790,-122.087
0038.407,-122.033
0037.752,-121.864
0037.830,-122.352
0037.223,-122.397
0038.485,-122.040
0038.343,-122.904
0037.367,-122.591
0037.930,-121.590
0037.531,-122.635
0038.113,-122.279
0037.924,-123.043
0037.367,-121.735
0037.654,-123.061
0037.734,-122.439
0036.874,-123.244
0037.548,-121.202
0036.802,-122.820
0037.862,-121.608
0037.047,-121.832
0037.367,-121.978
0037.324,-122.801
0037.791,-122.910
0038.219,-122.756
0037.099,-121.669
0037.711,-121.848
0037.313,-122.979
0038.326,-122.462
0036.781,-122.468
0037.771,-122.732
0037.435,-122.444
0037.123,-122.011
0037.960,-122.445
0037.967,-122.580
0037.320,-123.645
0037.564,-122.492
0037.033,-122.670
0037.449,-122.331
0037.070,-122.134
0037.166,-121.483
0037.416,-122.211
0037.859,-121.983
0037.153,-122.371
0037.625,-122.455
0037.745,-122.690
0037.225,-121.742
0037.447,-123.184
0037.666,-122.241
0037.123,-122.886
0037.289,-123.371
0038.630,-122.908
0037.276,-123.462
0037.369,-122.622
0037.274,-122.723
0037.470,-122.138
0037.642,-122.335
0037.275,-122.314
0038.259,-122.471
0037.685,-122.018
0037.125,-122.506
0037.807,-122.067
0039.003,-122.280
0038.281,-123.186
0037.671,-122.294
0037.269,-122.700
0037.197,-122.109
0038.389,-121.868
0036.771,-122.810
0036.800,-121.961
0037.763,-122.539
0037.628,-121.960
0038.158,-122.452
0037.446,-122.104
0037.055,-122.703
0038.197,-121.939
0038.389,-122.850
0037.746,-121.136
0037.806,-122.306
0037.739,-122.518
0037.261,-122.601
0038.206,-122.860
0038.265,-122.056
0037.450,-123.185
0037.440,-122.180
0037.210,-122.897
0037.259,-122.112
0037.551,-123.713
0037.597,-122.548
0037.406,-122.521
0037.076,-121.605
0037.630,-122.212
0037.194,-121.748
0036.910,-122.111
0037.756,-123.208
0037.888,-122.857
0037.314,-122.584
0036.993,-123.548
0037.931,-122.562
0037.138,-122.482
0038.046,-122.050
0037.017,-122.441
0037.687,-122.466
0036.738,-123.306
0037.633,-122.316
0037.159,-122.898
0036.943,-122.047
0037.995,-122.312
0037.159,-121.658
0037.889,-122.849
0037.287,-122.558
0036.383,-122.490
0037.757,-121.951
0038.066,-121.870
0037.074,-122.154
0037.671,-122.508
0038.451,-122.326
0037.341,-122.171
0037.158,-122.877
0038.136,-122.340
0037.000,-122.890
0038.273,-122.267
0037.443,-122.673
0037.251,-121.821
0038.021,-123.467
0037.940,-122.611
0036.965,-123.181
0037.626,-122.796
0037.108,-122.994
0037.660,-122.612
0038.342,-121.427
0036.979,-121.759
0038.249,-122.615
0037.862,-122.998
0037.469,-121.666
0038.746,-121.478
0036.790,-122.220
0037.439,-122.608
0037.024,-122.809
0038.021,-122.141
0037.677,-122.649
0037.576,-121.092
0037.585,-123.184
0038.075,-122.206
0037.873,-122.530
0036.767,-121.891
0038.057,-122.401
0037.196,-121.862
0037.667,-121.620
0037.683,-122.137
0036.958,-122.607
0037.222,-122.573
0037.204,-121.691
0037.737,-121.951
0037.530,-121.885
0037.458,-122.484
0037.298,-122.030
0038.569,-122.331
0038.189,-122.065
0037.083,-122.692
0037.487,-122.500
0037.759,-122.650
0036.389,-123.557
0037.729,-122.434
0036.627,-123.198
0037.393,-122.092
0037.798,-121.681
0037.612,-121.901
0038.562,-122.339
0037.528,-122.388
0037.230,-122.709
0037.537,-122.941
0038.398,-122.238
0037.737,-122.306
0037.354,-122.834
0037.822,-121.985
0037.596,-122.275
0037.711,-122.770
0037.504,-122.040
0037.908,-122.164
0038.453,-121.948
0036.935,-121.479
0038.118,-122.428
0037.994,-121.962
0038.324,-122.550
0037.664,-121.674
0038.499,-122.230
0038.044,-122.301
0037.610,-122.448
0037.576,-122.546
0037.107,-122.164
0037.244,-122.356
0036.979,-122.402
0038.005,-122.781
0037.530,-122.198
0037.772,-122.191
0038.206,-122.486
0038.349,-123.102
0037.892,-121.954
0037.662,-122.571
0038.411,-121.720
0036.929,-123.178
0038.098,-123.135
0037.543,-121.200
0037.259,-122.925
0037.807,-123.298
0037.761,-121.995
0037.240,-121.816
0037.442,-122.201
0037.703,-122.680
0037.474,-122.789
0037.734,-122.751
0037.005,-122.487
0037.887,-122.127
0038.180,-122.333
0036.801,-122.482
0036.886,-122.675
0038.354,-122.614
0037.733,-121.725
0035.710,-122.595
0037.533,-120.708
0037.504,-122.377
0037.985,-122.751
0038.721,-122.346
0038.289,-122.150
0037.582,-122.591
0037.870,-122.579
0037.167,-122.271
0037.746,-122.655
0037.393,-121.910
0038.344,-122.689
0038.079,-122.468
0037.152,-122.830
0037.491,-120.908
0037.992,-122.917
0038.260,-122.440
0037.403,-122.021
0037.384,-122.812
0037.839,-123.032
0038.194,-121.741
0038.021,-122.351
0037.539,-122.873
0037.802,-122.761
0038.278,-122.313
0037.374,-121.823
0037.603,-123.465
0037.113,-122.856
0038.087,-122.711
0037.779,-123.584
0038.085,-122.654
0038.524,-121.642
0037.771,-123.649
0037.402,-123.582
0037.156,-122.184
0037.646,-123.192
0037.312,-121.584
0037.053,-121.883
0038.574,-123.275
0037.078,-122.566
0038.199,-122.468
0037.083,-122.783
0037.578,-120.947
0037.432,-122.535
0038.278,-122.446
0036.709,-122.558
0037.888,-122.600
0037.623,-122.484
0038.571,-122.137
0038.134,-122.627
0036.995,-122.483
0037.632,-122.727
0037.836,-121.448
0037.343,-122.571
0037.724,-122.903
0037.241,-122.653
0037.536,-122.039
0037.443,-122.249
0037.826,-122.856
0037.961,-122.597
0037.538,-122.623
0037.582,-123.133
0037.587,-122.002
0037.964,-122.180
0037.443,-122.577
0036.978,-122.332
0038.744,-122.747
0038.021,-122.111
0037.587,-122.601
0037.666,-122.865
0037.986,-123.050
0038.796,-122.238
0036.960,-122.348
0038.539,-122.312
0037.315,-122.468
0037.083,-121.266
0037.461,-122.244
0037.690,-121.489
0037.354,-120.986
0037.114,-121.589
0038.075,-122.472
0037.358,-123.014
0038.109,-122.583
0037.164,-121.948
0038.513,-121.896
0037.457,-121.949
0037.231,-122.329
0038.238,-122.435
0037.626,-122.571
0036.903,-123.293
0038.145,-122.804
0037.639,-122.181
0038.315,-122.315
0037.836,-122.532
0037.559,-122.373
0037.757,-121.989
0037.574,-122.767
0037.021,-122.603
0037.428,-123.322
0038.483,-122.217
0037.678,-122.827
0038.168,-122.558
0037.818,-122.414
0037.382,-121.901
0038.061,-121.899
0037.894,-122.942
0037.852,-122.797
0037.536,-122.469
0037.444,-122.296
0037.637,-122.832
0037.921,-122.490
0037.940,-122.012
0037.919,-121.384
0037.401,-122.139
0037.865,-122.468
0037.281,-122.222
0036.803,-121.302
0037.288,-121.414
0037.622,-123.356
0037.666,-122.419
0037.415,-123.558
0038.256,-122.416
0037.254,-122.936
0038.351,-121.926
0038.038,-122.154
0037.848,-122.519
0037.889,-121.822
0038.735,-122.267
0038.866,-121.852
0037.642,-122.039
0037.057,-122.160
0037.247,-122.350
0037.675,-122.591
0037.923,-122.600
0037.855,-122.432
0037.154,-121.573
0036.934,-121.411
0038.533,-122.228
0037.738,-123.096
0038.797,-122.474
0037.512,-122.832
0037.793,-121.989
0037.558,-122.282
0036.947,-122.071
0037.880,-122.468
0037.190,-122.183
0037.279,-121.838
0037.893,-121.711
0036.296,-122.118
0037.923,-122.038
0037.534,-121.715
0037.688,-121.157
0038.358,-120.927
0037.878,-122.756
0037.525,-122.276
0036.846,-121.434
0037.710,-123.153
0037.621,-122.274
0037.375,-122.843
0038.149,-122.681
0037.266,-122.920
0038.021,-121.915
0037.568,-122.078
0037.895,-122.532
0038.041,-121.957
0037.483,-122.483
0037.264,-121.987
0037.142,-122.458
0037.349,-121.875
0038.219,-121.813
0037.409,-122.926
0036.854,-122.747
0037.343,-122.127
0037.504,-122.281
0038.532,-123.100
0037.842,-122.537
0036.537,-122.194
0037.323,-122.796
0038.236,-123.509
0037.951,-123.432
0038.231,-123.099
0037.943,-122.541
0038.110,-121.887
0037.644,-122.097
0037.108,-123.006
0036.882,-122.190
0036.921,-123.674
0038.212,-122.913
0037.336,-121.744
0037.138,-122.373
0037.282,-122.923
0037.521,-122.343
0037.616,-123.042
0038.138,-121.386
0037.129,-122.219
0038.056,-122.840
0037.433,-121.337
0037.890,-122.846
0037.353,-122.395
0037.964,-121.814
0037.705,-122.611
0037.957,-122.747
0038.225,-121.759
0037.218,-122.274
0037.731,-122.701
0037.308,-123.025
0037.402,-122.187
0038.889,-122.743
0038.380,-122.378
0037.607,-122.430
0037.335,-122.527
0038.217,-122.944
0037.919,-121.792
0038.562,-122.506
0038.743,-122.491
0037.618,-123.096
0037.696,-121.948
0036.946,-121.803
0038.360,-122.013
0037.448,-122.834
0037.005,-122.683
0038.018,-122.250
0037.694,-121.981
0037.316,-121.803
0037.735,-122.834
0038.056,-123.433
0037.410,-122.715
0037.665,-121.520
0036.838,-122.539
0037.187,-122.299
0037.757,-122.445
0036.985,-122.730
0038.176,-122.810
0036.949,-123.384
0038.512,-121.645
0037.783,-122.010
0037.278,-121.766
0037.924,-121.927
0037.404,-122.370
0036.672,-122.210
0037.215,-122.327
0036.992,-122.131
0037.459,-122.109
0036.947,-122.637
0037.642,-123.188
0038.368,-122.640
0037.825,-122.056
0037.735,-121.680
0038.507,-122.027
0037.485,-122.857
0037.853,-122.249
0037.555,-122.693
0037.890,-122.705
0038.309,-122.650
0037.434,-122.578
0037.382,-123.170
0037.058,-122.619
0037.273,-122.415
0037.698,-121.820
0036.628,-122.124
0037.731,-122.436
0037.653,-122.341
0038.108,-122.046
0037.661,-123.387
0038.259,-123.198
0036.911,-122.903
0037.039,-122.033
0037.688,-121.583
0038.149,-122.525
0037.392,-121.865
0037.942,-121.966
0036.969,-123.174
0037.630,-122.466
0037.270,-122.217
0037.184,-121.656
0037.495,-121.955
0037.289,-121.717
0036.695,-122.337
0037.425,-122.617
0037.113,-121.369
0037.439,-122.169
0037.715,-121.982
0037.798,-122.435
0038.539,-122.507
0037.467,-121.882
0037.897,-122.668
0038.544,-122.714
0037.680,-122.761
0036.525,-122.566
0038.134,-122.373
0037.319,-122.201
0037.074,-121.965
0036.637,-122.685
0038.284,-122.805
0038.399,-122.555
0037.434,-121.622
0038.413,-123.016
0038.603,-123.125
0037.644,-122.904
0037.423,-122.671
0037.540,-122.482
0037.765,-123.214
0037.605,-123.166
0037.632,-121.408
0037.682,-123.805
0036.914,-122.442
0037.322,-122.296
0037.562,-122.060
0036.453,-122.728
0037.838,-123.277
0038.220,-122.959
0036.873,-121.377
0037.880,-122.565
0038.137,-123.105
0037.991,-123.351
0037.448,-122.342
0037.507,-122.812
0038.232,-122.305
0037.733,-122.523
0038.516,-123.363
0037.766,-122.423
0038.409,-122.637
0037.118,-122.353
0037.275,-122.682
0037.153,-122.763
0036.922,-122.040
0037.672,-122.545
0037.763,-122.000
0037.116,-122.627
0036.822,-123.333
0037.611,-122.282
0037.775,-122.863
0037.218,-122.494
0037.927,-121.828
0037.406,-123.184
0036.724,-121.870
0037.683,-122.264
0037.184,-122.453
0037.999,-122.859
0037.574,-122.330
0038.195,-122.803
0036.825,-122.593
0038.053,-121.624
0037.733,-122.593
0036.702,-122.488
0035.748,-121.840
0037.053,-121.966
0038.210,-121.860
0037.746,-122.460
0036.849,-122.841
0037.171,-122.935
0038.138,-122.300
0037.419,-121.386
0037.614,-122.438
0037.684,-123.076
0037.996,-122.396
0037.292,-122.796
0038.562,-122.560
0037.675,-122.886
0037.294,-122.897
0036.745,-122.197
0036.610,-122.592
0037.989,-122.477
0037.304,-122.471
0038.201,-122.155
0038.339,-121.764
0037.251,-121.705
0037.529,-121.546
0037.460,-122.430
0038.099,-123.086
0036.859,-122.544
0036.905,-122.954
0036.584,-123.449
0037.009,-122.744
0037.308,-122.255
0037.567,-122.250
0037.781,-123.301
0037.338,-122.555
0036.030,-123.354
0038.300,-122.438
0037.704,-122.735
0037.996,-122.318
0037.757,-121.908
0037.479,-122.452
0037.096,-122.419
0036.701,-123.191
0037.258,-122.793
0037.624,-122.791
0036.535,-122.739
0037.598,-122.034
0038.252,-122.148
0037.666,-123.232
0038.091,-122.180
0037.581,-122.636
0037.846,-122.028
0037.346,-122.408
0037.449,-121.790
0037.517,-123.049
0037.263,-123.647
0037.234,-122.183
0036.808,-121.847
0036.660,-121.748
0037.688,-122.551
0037.696,-122.801
0037.146,-122.435
0037.829,-122.500
0037.644,-122.018
0037.956,-121.977
0038.574,-122.711
0037.377,-122.625
0038.122,-121.857
0038.930,-122.396
0037.570,-122.677
0038.393,-122.382
0037.265,-122.611
0038.393,-121.488
0037.218,-122.933
0036.987,-121.451
0037.825,-122.770
0037.105,-122.649
0037.057,-122.690
0038.023,-122.750
0037.905,-123.268
0038.115,-123.069
0037.763,-122.191
0038.410,-122.750
0037.088,-122.460
0037.624,-122.166
0038.664,-122.562
0038.230,-123.238
0036.525,-123.026
0037.061,-122.242
0037.155,-121.596
0037.009,-123.424
0037.701,-122.331
0038.882,-121.871
0037.279,-121.747
0037.679,-121.981
0038.042,-122.032
0038.525,-121.776
0038.211,-121.777
0037.306,-122.170
0037.722,-122.712
0037.823,-121.625
0037.998,-122.212
0038.350,-122.588
0037.367,-122.423
0039.454,-123.132
0037.794,-122.347
0037.837,-122.464
0038.063,-122.684
0037.470,-121.902
0037.826,-123.660
0036.507,-122.638
0038.234,-121.536
0038.635,-122.098
0037.912,-122.620
0037.366,-120.802
0038.336,-122.460
0037.333,-122.692
0037.742,-122.382
0037.258,-122.103
0037.402,-122.668
0037.356,-122.486
0038.238,-122.473
0038.411,-122.336
0038.145,-122.716
0037.270,-122.398
0038.228,-122.559
0037.611,-122.301
0037.484,-122.339
0036.381,-122.695
0037.985,-123.532
0037.265,-121.474
0036.884,-122.164
0037.733,-122.341
0037.546,-121.541
0037.432,-122.386
0038.054,-122.362
0038.311,-122.042
0037.966,-122.437
0038.239,-121.905
0037.315,-122.237
0037.907,-122.573
0038.410,-122.831
0038.107,-122.189
0037.873,-121.883
0037.861,-122.018
0037.169,-122.710
0037.415,-122.675
0037.865,-122.417
0037.864,-122.302
0038.556,-122.928
0036.946,-122.764
0037.085,-122.800
0038.469,-121.424
0037.410,-122.294
0036.475,-122.558
0036.690,-122.564
0037.826,-122.498
0038.113,-121.767
0036.809,-121.723
0037.129,-122.491
0038.096,-121.821
0037.730,-123.093
0038.230,-121.860
0037.809,-122.171
0037.871,-121.926
0037.871,-122.004
0037.362,-122.375
0038.697,-122.387
0037.392,-122.838
0039.041,-122.286
0038.361,-122.070
0037.952,-121.622
0036.316,-122.263
0037.686,-122.667
0037.408,-121.140
0037.639,-122.277
0037.508,-122.618
0038.393,-122.669
0037.831,-122.020
0037.979,-121.366
0037.765,-122.638
0037.184,-122.103
0037.135,-122.073
0038.132,-121.966
0037.329,-122.238
0037.131,-122.072
0037.689,-122.213
0037.854,-122.390
0037.368,-123.432
0037.168,-122.995
0037.483,-122.578
0037.922,-122.500
0037.818,-122.261
0037.490,-122.698
0037.402,-122.034
0037.024,-121.745
0038.502,-121.803
0037.506,-122.272
0037.320,-122.029
0037.896,-122.502
0037.642,-121.479
0037.485,-122.043
0037.315,-122.057
0037.997,-122.176
0038.395,-122.937
0037.666,-122.328
0038.297,-122.452
0037.055,-122.785
0038.275,-121.849
0037.389,-121.393
0037.782,-121.843
0036.819,-122.264
0037.200,-122.576
0038.023,-122.900
0037.301,-121.945
0037.832,-122.323
0036.736,-122.316
0037.482,-122.156
0036.533,-122.265
0037.629,-122.526
0037.629,-122.953
0037.711,-122.997
0037.822,-121.560
0037.685,-122.885
0039.075,-122.472
0037.723,-122.960
0038.432,-122.416
0037.598,-122.124
0036.791,-122.605
0037.149,-121.937
0037.951,-121.253
0037.651,-122.226
0037.705,-122.204
0036.800,-123.403
0039.014,-122.016
0037.200,-122.070
0038.386,-122.855
0037.832,-123.362
0037.429,-121.741
0037.880,-123.003
0038.148,-123.235
0037.266,-123.082
0037.900,-122.571
0038.238,-122.378
0037.024,-122.006
0037.979,-121.782
0038.053,-121.360
0036.920,-122.626
0037.913,-122.184
0037.634,-123.496
0037.877,-123.022
0038.065,-122.528
0038.351,-122.044
0037.245,-122.565
0037.911,-122.019
0037.481,-122.720
0037.586,-123.346
0037.409,-122.324
0038.094,-123.291
0037.767,-122.347
0037.843,-122.731
0037.939,-122.856
0038.005,-122.235
0036.939,-122.078
0038.000,-122.426
0037.086,-121.906
0038.166,-121.785
0038.157,-122.611
0037.744,-122.327
0037.766,-123.088
0038.688,-122.166
0036.597,-123.021
0037.821,-122.621
0037.868,-121.892
0037.108,-122.484
0037.579,-121.554
0037.220,-123.144
0038.038,-122.134
0037.742,-122.027
0037.437,-123.079
0037.316,-121.766
0038.208,-122.405
0037.820,-121.908
0038.920,-123.158
0037.292,-122.967
0037.567,-122.367
0037.156,-122.456
0037.156,-121.522
0038.182,-122.424
0038.446,-122.014
0037.201,-122.091
0037.516,-122.924
0036.719,-122.401
0037.541,-123.212
0038.421,-122.720
0036.515,-123.022
0037.539,-122.899
0036.981,-122.105
0038.867,-121.866
0038.031,-122.428
0037.572,-121.506
0037.910,-122.661
0038.038,-122.372
0038.136,-122.806
0038.176,-121.696
0037.671,-122.436
0038.362,-122.987
0037.984,-122.666
0037.260,-122.919
0037.060,-121.668
0036.168,-123.247
0037.282,-122.175
0037.726,-123.754
0037.123,-121.625
0036.595,-122.745
0037.232,-122.475
0037.517,-122.098
0037.140,-122.736
0037.325,-122.182
0037.593,-121.879
0037.527,-122.990
0037.114,-122.162
0037.967,-121.112
0037.410,-122.869
0038.146,-122.587
0037.726,-122.269
0037.605,-123.241
0037.255,-122.849
0037.661,-122.060
0036.788,-123.004
0036.826,-121.668
0037.714,-121.772
0037.744,-122.031
0038.432,-122.616
0037.548,-122.626
0038.447,-122.111
0037.570,-122.620
0037.932,-121.870
0037.961,-122.393
0037.745,-122.705
0038.331,-122.925
0038.222,-122.700
0038.575,-122.618
0037.439,-122.602
0037.526,-122.078
0038.336,-122.890
0037.678,-121.790
0037.219,-122.974
0037.120,-122.319
0037.931,-123.003
0037.828,-122.747
0038.419,-122.170
0038.119,-122.378
0036.782,-122.216
0038.112,-121.746
0037.612,-123.756
0038.054,-122.150
0037.938,-121.715
0037.411,-122.305
0038.594,-122.097
0037.556,-122.991
0037.003,-122.234
0038.130,-122.790
0037.087,-122.696
0037.202,-122.149
0037.238,-122.139
0038.228,-123.982
0037.061,-122.509
0038.653,-123.287
0037.894,-122.988
0036.964,-122.956
0038.066,-122.082
0038.097,-121.948
0037.929,-122.212
0037.983,-122.339
0037.868,-123.140
0038.259,-121.096
0037.192,-121.887
0038.457,-121.857
0038.056,-122.344
0037.532,-122.551
0037.976,-121.963
0038.229,-121.896
0037.471,-122.498
0038.356,-121.497
0038.193,-121.913
0037.854,-122.650
0037.759,-122.056
0037.331,-122.743
0038.002,-122.526
0038.696,-122.917
0038.118,-122.960
0037.788,-121.919
0037.720,-122.535
0037.808,-122.582
0038.230,-122.342
0037.289,-121.749
0037.579,-122.449
0038.048,-122.970
0037.851,-121.845
0037.417,-122.530
0038.260,-122.222
0037.240,-122.224
0037.697,-123.326
0037.553,-123.212
0038.334,-122.181
0037.413,-122.879
0037.279,-121.504
0036.807,-122.129
0037.690,-122.169
0037.268,-122.410
0037.237,-122.760
0037.348,-122.975
0037.787,-121.789
0037.966,-122.425
0037.725,-122.337
0039.068,-121.720
0038.714,-122.696
0037.629,-121.725
0038.668,-122.297
0037.932,-122.706
0037.597,-122.257
0037.918,-122.635
0037.779,-122.118
0037.179,-121.838
0037.171,-122.732
0037.610,-122.654
0037.311,-121.874
0037.897,-122.531
0037.947,-123.220
0038.311,-123.658
0038.281,-122.111
0038.475,-122.590
0038.145,-122.453
0038.003,-122.393
0037.859,-121.306
0038.599,-122.250
0037.327,-122.201
0036.975,-122.367
0038.593,-122.660
0038.120,-122.121
0038.418,-122.203
0037.644,-122.538
0037.553,-122.501
0037.399,-121.554
0037.982,-122.080
0037.305,-123.017
0036.915,-122.269
0037.741,-122.450
0037.239,-123.107
0037.752,-122.312
0037.776,-122.766
0037.534,-122.120
0036.747,-122.662
0037.525,-122.032
0037.751,-123.046
0036.978,-122.502
0038.197,-122.096
0038.500,-121.769
0038.148,-122.407
0037.478,-122.357
0036.896,-121.597
0035.951,-121.404
0037.289,-122.747
0038.037,-122.352
0037.169,-122.141
0037.915,-122.940
0038.065,-122.779
0037.871,-123.095
0037.930,-121.929
0037.436,-122.537
0037.779,-123.232
0037.133,-121.815
0036.612,-122.622
0037.466,-123.124
0036.663,-122.152
0037.748,-122.225
0037.016,-123.539
0037.907,-122.948
0038.080,-121.683
0037.765,-122.760
0037.737,-122.811
0037.901,-121.702
0038.219,-122.583
0037.904,-123.387
0037.040,-122.799
0037.581,-122.356
0038.301,-121.946
0037.412,-122.004
0037.536,-122.261
0037.535,-122.316
0038.303,-121.999
0037.588,-123.083
0037.056,-122.754
0038.012,-122.338
0038.167,-121.897
0037.729,-122.209
0037.718,-122.280
0038.013,-121.930
0036.692,-122.002
0037.396,-122.717
0038.132,-122.449
0037.794,-122.871
0037.326,-122.319
0037.874,-122.846
0037.439,-122.370
0038.501,-122.391
0036.775,-122.385
0038.068,-123.417
0038.036,-121.347
0037.828,-122.154
0036.994,-122.264
0038.210,-122.070
0036.993,-122.426
0037.811,-122.256
0037.983,-122.598
0037.565,-122.203
0038.727,-123.699
0037.524,-122.255
0036.836,-122.609
0038.844,-122.101
0038.314,-122.269
0036.616,-122.248
0037.395,-121.982
0037.739,-122.982
0037.273,-122.151
0038.154,-123.377
0037.275,-121.696
0036.688,-122.125
0037.692,-123.013
0037.331,-122.233
0038.201,-122.933
0038.000,-121.771
0037.791,-123.317
0037.923,-122.135
0037.924,-121.832
0037.834,-122.063
0037.750,-122.308
0037.810,-123.088
0037.682,-122.598
0037.426,-122.448
